RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-20;TAEE3;BRTAEEACNOR9;TAEE;77710;11,7186687;1;910657,75
2023-01-20;TAEE4;BRTAEEACNPR6;TAEE;202736;11,4493902;1;2321203,59
2023-01-20;TASA3;BRTASAACNOR7;TASA;35430;12,6779689;1;449180,44
2023-01-20;TASA4;BRTASAACNPR4;TASA;3552243;12,9075858;1;45850881,6
2023-01-20;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-20;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-20;TCSA3;BRTCSAACNOR3;TCSA;2975451;3,0314017;1;9019787,49
2023-01-20;TECB11;BRTECBCTF004;TECB;2;3,15;1;6,3
2023-01-20;TECK11;BRTECKCTF005;TECK;319;31,5737617;1;10072,03
2023-01-20;TECN3;BRTECNACNOR6;TECN;414692;2,1896857;1;908045,16
2023-01-20;TEKA4;BRTEKAACNPR3;TEKA;301;18,6019933;1;5599,2
2023-01-20;TELB3;BRTELBACNOR2;TELB;202;15,100099;1;3050,22
2023-01-20;TELB4;BRTELBACNPR9;TELB;5271;9,6426446;1;50826,38
2023-01-20;TEND3;BRTENDACNOR4;TEND;8662858;4,5130922;1;39096277,48
2023-01-20;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-20;TEXA34;BRTEXABDR003;TEXA;642;60,1083177;1;38589,54
2023-01-20;TFCO4;BRTFCOACNPR8;TFCO;383510;10,2091186;1;3915299,11
2023-01-20;TGAR11;BRTGARCTF009;TGAR;6180;117,4884708;1;726078,75
2023-01-20;TGMA3;BRTGMAACNOR7;TGMA;232710;19,2121234;1;4470853,24
2023-01-20;TIMS3;BRTIMSACNOR5;TIMS;19748150;11,843435;1;233885932,37
2023-01-20;TORD11;BRTORDCTF015;TORD;2399;7,2085952;1;17293,42
2023-01-20;TOTS3;BRTOTSACNOR8;TOTS;24146656;28,286604;1;683026897,74
2023-01-20;TPIS3;BRTPISACNOR8;TPIS;2061595;0,9454698;1;1949176
2023-01-20;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-20;TRAD3;BRTRADACNOR3;TRAD;7211930;1,810939;1;13060365,87
2023-01-20;TRIG11;BRTRIGCTF010;TRIG;304;33,3475;1;10137,64
2023-01-20;TRIS3;BRTRISACNOR4;TRIS;8829215;3,4316848;1;30299083,47
2023-01-20;TRPL3;BRTRPLACNOR4;TRPL;13;27,6407692;1;359,33
2023-01-20;TRPL4;BRTRPLACNPR1;TRPL;38748099;22,6480059;1;877567174,99
2023-01-20;TRVC34;BRTRVCBDR005;TRVC;176;30,8953409;1;5437,58
2023-01-20;TRXF11;BRTRXFCTF003;TRXF;1467;104,3633605;1;153101,05
2023-01-20;TSLA34;BRTSLABDR008;TSLA;1056671;20,3633902;1;21517403,95
2023-01-20;TSMC34;BRTSMCBDR002;TSMC;276;50,3677536;1;13901,5
2023-01-20;TTEN3;BRTTENACNOR0;TTEN;3610120;9,5954797;1;34640833,36
2023-01-20;TUPY3;BRTUPYACNOR1;TUPY;5333571;26,9105374;1;143529262,36
2023-01-20;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-20;TXSA34;BRTXSABDR003;TXSA;909;180,1696919;1;163774,25
2023-01-20;U1BE34;BRU1BEBDR009;U1BE;694;34,22;1;23748,68
2023-01-20;U2PS34;BRU2PSBDR007;U2PS;600;4,21;1;2526
2023-01-20;U2ST34;BRU2STBDR009;U2ST;10290;7,7245908;1;79486,04
2023-01-20;UCAS3;BRUCASACNOR1;UCAS;13811;2,4578357;1;33945,17
2023-01-20;UGPA3;BRUGPAACNOR8;UGPA;88248438;12,4136288;1;1095483351,76
2023-01-20;UNHH34;BRUNHHBDR000;UNHH;4461;35,8655548;1;159996,24
2023-01-20;UNIP3;BRUNIPACNOR7;UNIP;13692;79,7221362;1;1091555,49
2023-01-20;UNIP5;BRUNIPACNPA0;UNIP;3103;91,0659458;1;282577,63
2023-01-20;UNIP6;BRUNIPACNPB8;UNIP;1942777;87,2279289;1;169464414,19
2023-01-20;URPR11;BRURPRCTF002;URPR;578;100,185173;1;57907,03
2023-01-20;USAL11;BRUSALCTF005;USAL;177794;8,3305935;1;1481129,55
2023-01-20;USIM3;BRUSIMACNOR3;USIM;2422707;7,6570117;1;18550695,86
2023-01-20;USIM5;BRUSIMACNPA6;USIM;63096080;7,5172698;1;474310259,04
2023-01-20;USTK11;BRUSTKCTF007;USTK;189041;7,7491127;1;1464900,03
2023-01-20;UTEC11;BRUTECCTF004;UTEC;258948;10,3811603;1;2688180,72
2023-01-20;VALE3;BRVALEACNOR0;VALE;240540799;91,4437598;1;21995955063,23
2023-01-20;VAMO3;BRVAMOACNOR7;VAMO;8919925;12,3472045;1;110136138,19
2023-01-20;VBBR3;BRVBBRACNOR1;VBBR;38536348;14,952325;1;576208000,64
2023-01-20;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-20;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-20;VFCO34;BRVFCOBDR001;VFCO;138;78,7857246;1;10872,43
2023-01-20;VGHF11;BRVGHFCTF005;VGHF;76022;9,1294381;1;694038,15
2023-01-20;VGIP11;BRVGIPCTF002;VGIP;10529;81,013818;1;852994,49
2023-01-20;VGIR11;BRVGIRCTF008;VGIR;45459;9,8364488;1;447155,13
2023-01-20;VIGT11;BRVIGTCTF004;VIGT;10;69,14;1;691,4
2023-01-20;VIIA3;BRVIIAACNOR7;VIIA;196772720;2,4251978;1;477212787,22
2023-01-20;VILG11;BRVILGCTF001;VILG;5465;96,1724483;1;525582,43
2023-01-20;VINO11;BRVINOCTF001;VINO;1293;46,6262103;1;60287,69
2023-01-20;VISA34;BRVISABDR000;VISA;79876;56,3639496;1;4502126,84
2023-01-20;VISC11;BRVISCCTF005;VISC;2850;105,089221;1;299504,28
2023-01-20;VITT3;BRVITTACNOR4;VITT;196016;11,9004221;1;2332673,15
2023-01-20;VIVA3;BRVIVAACNOR0;VIVA;5988568;21,1706386;1;126781809,13
2023-01-20;VIVR3;BRVIVRACNOR4;VIVR;4050424;0,5121974;1;2074617,01
2023-01-20;VIVT3;BRVIVTACNOR0;VIVT;24116478;38,2790939;1;923156926,21
2023-01-20;VLID3;BRVLIDACNOR5;VLID;434622;8,9903381;1;3907398,75
2023-01-20;VRTA11;BRVRTACTF008;VRTA;2737;88,6136426;1;242535,54
2023-01-20;VSLH11;BRVSLHCTF008;VSLH;17981;9,0117368;1;162040,04
2023-01-20;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-20;VULC3;BRVULCACNOR2;VULC;2037300;11,9819278;1;24410781,53
2023-01-20;VVEO3;BRVVEOACNOR0;VVEO;1269092;16,57593;1;21036380,27
2023-01-20;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-20;W1MC34;BRW1MCBDR008;W1MC;34;413,0455882;1;14043,55
2023-01-20;WALM34;BRWALMBDR005;WALM;34569;45,9948375;1;1589995,54
2023-01-20;WEB311;BRWEB3CTF005;WEB3;8;14,22;1;113,76
2023-01-20;WEGE3;BRWEGEACNOR0;WEGE;41482553;37,8008739;1;1568076758,38
2023-01-20;WEST3;BRWESTACNOR3;WEST;2815394;1,0435627;1;2938040,28
2023-01-20;WFCO34;BRWFCOBDR009;WFCO;1076;54,9703996;1;59148,15
2023-01-20;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-20;WHRL4;BRWHRLACNPR2;WHRL;3256;4,8677057;1;15849,25
2023-01-20;WIZS3;BRWIZSACNOR1;WIZS;1434722;6,9312977;1;9944485,34
2023-01-20;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-20;WLMM4;BRWLMMACNPR3;WLMM;40;21,39275;1;855,71
2023-01-20;WRLD11;BRWRLDCTF007;WRLD;4648;81,7589307;1;380015,51
2023-01-20;XBOV11;BRXBOVCTF005;XBOV;481;106,069792;1;51019,57
2023-01-20;XFIX11;BRXFIXCTF004;XFIX;21979;9,9975936;1;219737,11
2023-01-20;XINA11;BRXINACTF006;XINA;534744;6,7801473;1;3625643,09
2023-01-20;XMAL11;BRXMALCTF002;XMAL;4256;6,4224976;1;27334,15
2023-01-20;XPBR31;BRXPBRBDR001;XPBR;3980013;80,0158808;1;318464245,8
2023-01-20;XPCI11;BRXPCICTF007;XPCI;26658;83,2943311;1;2220460,28
2023-01-20;XPIN11;BRXPINCTF004;XPIN;72;73,0080555;1;5256,58
2023-01-20;XPLG11;BRXPLGCTF002;XPLG;63010;95,9907736;1;6048378,65
2023-01-20;XPML11;BRXPMLCTF000;XPML;22235;96,8584389;1;2153647,39
2023-01-20;XPPR11;BRXPPRCTF000;XPPR;4117;33,6094996;1;138370,31
2023-01-20;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-20;YDUQ3;BRYDUQACNOR3;YDUQ;23102475;10,6559757;1;246179412,58
2023-01-20;Z1OM34;BRZ1OMBDR000;Z1OM;1605;13,9598317;1;22405,53
2023-01-20;Z1TS34;BRZ1TSBDR006;Z1TS;3465;48,06;1;166527,9
2023-01-20;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-20;ZAMP3;BRZAMPACNOR5;ZAMP;2531815;5,2309184;1;13243717,82
