RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-10;TECB11;BRTECBCTF004;TECB;900;3,2023444;1;2882,11
2023-01-10;TECK11;BRTECKCTF005;TECK;419;32,6774701;1;13691,86
2023-01-10;TECN3;BRTECNACNOR6;TECN;713709;2,1706587;1;1549218,7
2023-01-10;TEKA4;BRTEKAACNPR3;TEKA;701;21,1300998;1;14812,2
2023-01-10;TELB3;BRTELBACNOR2;TELB;102;16,6880392;1;1702,18
2023-01-10;TELB4;BRTELBACNPR9;TELB;5271;9,5468374;1;50321,38
2023-01-10;TEND3;BRTENDACNOR4;TEND;8383964;4,3275323;1;36281875,34
2023-01-10;TEXA34;BRTEXABDR003;TEXA;445;60,072;1;26732,04
2023-01-10;TFCO4;BRTFCOACNPR8;TFCO;475384;10,1686514;1;4834014,22
2023-01-10;TGAR11;BRTGARCTF009;TGAR;9869;117,9279552;1;1163830,99
2023-01-10;TGMA3;BRTGMAACNOR7;TGMA;221215;19,3773593;1;4286562,54
2023-01-10;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-10;TIMS3;BRTIMSACNOR5;TIMS;30357996;12,2733075;1;372593020,08
2023-01-10;TMOS34;BRTMOSBDR007;TMOS;435;59,2631264;1;25779,46
2023-01-10;TORD11;BRTORDCTF015;TORD;3689;7,2720168;1;26826,47
2023-01-10;TOTS3;BRTOTSACNOR8;TOTS;24546002;27,0076748;1;662930440,18
2023-01-10;TPIS3;BRTPISACNOR8;TPIS;1827635;1,0826431;1;1978676,48
2023-01-10;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-10;TRAD3;BRTRADACNOR3;TRAD;7565785;2,0921699;1;15828908,4
2023-01-10;TRIG11;BRTRIGCTF010;TRIG;306;31,524379;1;9646,46
2023-01-10;TRIS3;BRTRISACNOR4;TRIS;9208969;3,4327323;1;31611926
2023-01-10;TRPL3;BRTRPLACNOR4;TRPL;210;28,5080952;1;5986,7
2023-01-10;TRPL4;BRTRPLACNPR1;TRPL;43763151;22,5462513;1;986695004,03
2023-01-10;TRVC34;BRTRVCBDR005;TRVC;59;30,7359322;1;1813,42
2023-01-10;TRXF11;BRTRXFCTF003;TRXF;8847;104,3539086;1;923219,03
2023-01-10;TSLA34;BRTSLABDR008;TSLA;1356630;22,3225892;1;30283494,24
2023-01-10;TSMC34;BRTSMCBDR002;TSMC;664;50,6785542;1;33650,56
2023-01-10;TTEN3;BRTTENACNOR0;TTEN;2841972;9,6594506;1;27451888,39
2023-01-10;TUPY3;BRTUPYACNOR1;TUPY;5369825;27,172509;1;145911618,6
2023-01-10;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-10;U1BE34;BRU1BEBDR009;U1BE;3631;35,089339;1;127409,39
2023-01-10;U2ST34;BRU2STBDR009;U2ST;4826;7,5605594;1;36487,26
2023-01-10;UCAS3;BRUCASACNOR1;UCAS;31583;2,5302741;1;79913,65
2023-01-10;UGPA3;BRUGPAACNOR8;UGPA;89511485;12,3478086;1;1105270684,69
2023-01-10;UNHH34;BRUNHHBDR000;UNHH;9369;40,0503917;1;375232,12
2023-01-10;UNIP3;BRUNIPACNOR7;UNIP;14428;79,7353416;1;1150421,51
2023-01-10;UNIP5;BRUNIPACNPA0;UNIP;2594;92,7425558;1;240574,19
2023-01-10;UNIP6;BRUNIPACNPB8;UNIP;2184815;89,6835523;1;195941970,48
2023-01-10;URPR11;BRURPRCTF002;URPR;3437;97,0949781;1;333715,44
2023-01-10;USAL11;BRUSALCTF005;USAL;136642;8,1909704;1;1119230,58
2023-01-10;USIM3;BRUSIMACNOR3;USIM;2597974;7,4061457;1;19240974,09
2023-01-10;USIM5;BRUSIMACNPA6;USIM;71629981;7,285634;1;521869825,66
2023-01-10;USTK11;BRUSTKCTF007;USTK;922599;7,9183661;1;7305476,69
2023-01-10;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-10;VALE3;BRVALEACNOR0;VALE;265322478;87,3653616;1;23179994249,97
2023-01-10;VAMO3;BRVAMOACNOR7;VAMO;8079250;11,6346641;1;93999360,06
2023-01-10;VBBR3;BRVBBRACNOR1;VBBR;47701249;14,9264063;1;712008224,13
2023-01-10;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-10;VERZ34;BRVERZBDR008;VERZ;17;35,4911764;1;603,35
2023-01-10;VGHF11;BRVGHFCTF005;VGHF;73921;9,1207528;1;674215,17
2023-01-10;VGIP11;BRVGIPCTF002;VGIP;13576;82,1063906;1;1114676,36
2023-01-10;VGIR11;BRVGIRCTF008;VGIR;35583;9,8424579;1;350224,18
2023-01-10;VIIA3;BRVIIAACNOR7;VIIA;177261643;2,3006153;1;407810859,52
2023-01-10;VILG11;BRVILGCTF001;VILG;7922;96,8707674;1;767410,22
2023-01-10;VINO11;BRVINOCTF001;VINO;1448;46,8773687;1;67878,43
2023-01-10;VISA34;BRVISABDR000;VISA;76529;55,9399222;1;4281026,31
2023-01-10;VISC11;BRVISCCTF005;VISC;4010;103,0144239;1;413087,84
2023-01-10;VITT3;BRVITTACNOR4;VITT;152280;12,190921;1;1856433,45
2023-01-10;VIVA3;BRVIVAACNOR0;VIVA;5977981;20,5938448;1;123109613,44
2023-01-10;VIVR3;BRVIVRACNOR4;VIVR;2422757;0,5041326;1;1221390,95
2023-01-10;VIVT3;BRVIVTACNOR0;VIVT;23675819;37,6901692;1;892345626,28
2023-01-10;VLID3;BRVLIDACNOR5;VLID;390241;9,3294941;1;3640751,14
2023-01-10;VRTA11;BRVRTACTF008;VRTA;1264;88,8101819;1;112256,07
2023-01-10;VRTX34;BRVRTXBDR001;VRTX;22;388,75;1;8552,5
2023-01-10;VSLH11;BRVSLHCTF008;VSLH;27365;9,0381779;1;247329,74
2023-01-10;VULC3;BRVULCACNOR2;VULC;2029621;12,0483394;1;24453562,72
2023-01-10;VVEO3;BRVVEOACNOR0;VVEO;1508948;15,9736173;1;24103357,99
2023-01-10;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-10;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-10;W1MC34;BRW1MCBDR008;W1MC;34;414,6444117;1;14097,91
2023-01-10;WALM34;BRWALMBDR005;WALM;9355;47,3325088;1;442795,62
2023-01-10;WEB311;BRWEB3CTF005;WEB3;31;11,902258;1;368,97
2023-01-10;WEGE3;BRWEGEACNOR0;WEGE;42822714;37,4277164;1;1602756398,63
2023-01-10;WEST3;BRWESTACNOR3;WEST;2930921;1,0648185;1;3120898,98
2023-01-10;WFCO34;BRWFCOBDR009;WFCO;1071;54,980112;1;58883,7
2023-01-10;WHRL3;BRWHRLACNOR5;WHRL;48;4,69;1;225,12
2023-01-10;WHRL4;BRWHRLACNPR2;WHRL;3423;5,2172655;1;17858,7
2023-01-10;WIZS3;BRWIZSACNOR1;WIZS;2001707;7,2839425;1;14580318,8
2023-01-10;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-10;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-10;WRLD11;BRWRLDCTF007;WRLD;6338;81,8855964;1;518990,91
2023-01-10;WUNI34;BRWUNIBDR007;WUNI;1;74,8;1;74,8
2023-01-10;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-10;XFIX11;BRXFIXCTF004;XFIX;28749;10,0128414;1;287859,18
2023-01-10;XINA11;BRXINACTF006;XINA;240258;6,7680707;1;1626083,14
2023-01-10;XMAL11;BRXMALCTF002;XMAL;4756;6,3933788;1;30406,91
2023-01-10;XPBR31;BRXPBRBDR001;XPBR;3779002;78,0539213;1;294965924,77
2023-01-10;XPCI11;BRXPCICTF007;XPCI;46243;85,0790234;1;3934309,28
2023-01-10;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-10;XPIN11;BRXPINCTF004;XPIN;69;73,5007246;1;5071,55
2023-01-10;XPLG11;BRXPLGCTF002;XPLG;60340;100,0043256;1;6034261,01
2023-01-10;XPML11;BRXPMLCTF000;XPML;176115;100,511508;1;17701584,24
2023-01-10;XPPR11;BRXPPRCTF000;XPPR;5050;33,3418752;1;168376,47
2023-01-10;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-10;YDUQ3;BRYDUQACNOR3;YDUQ;24570652;10,9077858;1;268011409,77
2023-01-10;Z1OM34;BRZ1OMBDR000;Z1OM;3288;14,8711131;1;48896,22
2023-01-10;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-10;ZAMP3;BRZAMPACNOR5;ZAMP;2822623;5,113667;1;14433954,17
