RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-05;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-05;TCSA3;BRTCSAACNOR3;TCSA;2995950;2,7362418;1;8197643,83
2023-01-05;TECB11;BRTECBCTF004;TECB;20748;3,2211967;1;66833,39
2023-01-05;TECK11;BRTECKCTF005;TECK;619;32,486042;1;20108,86
2023-01-05;TECN3;BRTECNACNOR6;TECN;707925;2,1663077;1;1533583,43
2023-01-05;TEKA4;BRTEKAACNPR3;TEKA;601;22,8073211;1;13707,2
2023-01-05;TELB3;BRTELBACNOR2;TELB;2;16,09;1;32,18
2023-01-05;TELB4;BRTELBACNPR9;TELB;5278;9,546599;1;50386,95
2023-01-05;TEND3;BRTENDACNOR4;TEND;8433052;4,2281546;1;35656247,65
2023-01-05;TEXA34;BRTEXABDR003;TEXA;230;58,5966521;1;13477,23
2023-01-05;TFCO4;BRTFCOACNPR8;TFCO;501154;10,1866711;1;5105091
2023-01-05;TGAR11;BRTGARCTF009;TGAR;18584;119,131582;1;2213941,32
2023-01-05;TGMA3;BRTGMAACNOR7;TGMA;250315;19,7466962;1;4942894,28
2023-01-05;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-05;TIMS3;BRTIMSACNOR5;TIMS;30513833;12,3576847;1;377080330,16
2023-01-05;TMOS34;BRTMOSBDR007;TMOS;465;59,5255053;1;27679,36
2023-01-05;TORD11;BRTORDCTF015;TORD;2521;7,2179293;1;18196,4
2023-01-05;TOTS3;BRTOTSACNOR8;TOTS;24534572;27,0501077;1;663662815,28
2023-01-05;TPIS3;BRTPISACNOR8;TPIS;1992295;1,0795997;1;2150881,14
2023-01-05;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-05;TRAD3;BRTRADACNOR3;TRAD;6594487;2,1775089;1;14359554,69
2023-01-05;TRIG11;BRTRIGCTF010;TRIG;304;31,5056578;1;9577,72
2023-01-05;TRIS3;BRTRISACNOR4;TRIS;9068466;3,4524375;1;31308312,13
2023-01-05;TRPL3;BRTRPLACNOR4;TRPL;10;27,87;1;278,7
2023-01-05;TRPL4;BRTRPLACNPR1;TRPL;42644787;22,6463808;1;965750086,5
2023-01-05;TRVC34;BRTRVCBDR005;TRVC;70;30,5865714;1;2141,06
2023-01-05;TRXF11;BRTRXFCTF003;TRXF;6870;104,4646419;1;717672,09
2023-01-05;TSLA34;BRTSLABDR008;TSLA;1553707;22,2191277;1;34522014,32
2023-01-05;TSMC34;BRTSMCBDR002;TSMC;361;50,3571191;1;18178,92
2023-01-05;TTEN3;BRTTENACNOR0;TTEN;2582919;10,1522634;1;26222474,24
2023-01-05;TUPY3;BRTUPYACNOR1;TUPY;5561675;27,3994675;1;152386933,72
2023-01-05;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-05;U1BE34;BRU1BEBDR009;U1BE;2622;35,18;1;92241,96
2023-01-05;U1LT34;BRU1LTBDR006;U1LT;571;121,8384763;1;69569,77
2023-01-05;U2ST34;BRU2STBDR009;U2ST;4826;7,5605594;1;36487,26
2023-01-05;UCAS3;BRUCASACNOR1;UCAS;33276;2,5278777;1;84117,66
2023-01-05;UGPA3;BRUGPAACNOR8;UGPA;90649298;12,4573528;1;1129250294,5
2023-01-05;UNHH34;BRUNHHBDR000;UNHH;9336;40,0672322;1;374067,68
2023-01-05;UNIP3;BRUNIPACNOR7;UNIP;13001;80,1288593;1;1041755,3
2023-01-05;UNIP5;BRUNIPACNPA0;UNIP;2241;93,3819767;1;209269,01
2023-01-05;UNIP6;BRUNIPACNPB8;UNIP;2141186;92,3615463;1;197763250
2023-01-05;URPR11;BRURPRCTF002;URPR;4232;96,8978166;1;410071,56
2023-01-05;USAL11;BRUSALCTF005;USAL;136640;8,1909666;1;1119213,68
2023-01-05;USIM3;BRUSIMACNOR3;USIM;2585528;7,3874969;1;19100580,21
2023-01-05;USIM5;BRUSIMACNPA6;USIM;79423366;7,2638101;1;576916253,29
2023-01-05;USTK11;BRUSTKCTF007;USTK;920594;7,9778822;1;7344390,51
2023-01-05;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-05;VALE3;BRVALEACNOR0;VALE;280160575;86,4614819;1;24223098506,52
2023-01-05;VAMO3;BRVAMOACNOR7;VAMO;8573157;11,7253408;1;100523188,07
2023-01-05;VBBR3;BRVBBRACNOR1;VBBR;50581280;14,9642655;1;756911704,71
2023-01-05;VCJR11;BRVCJRCTF005;VCJR;97;90,34;1;8762,98
2023-01-05;VERZ34;BRVERZBDR008;VERZ;9000;34,0949822;1;306854,84
2023-01-05;VGHF11;BRVGHFCTF005;VGHF;74748;9,0602361;1;677234,53
2023-01-05;VGIP11;BRVGIPCTF002;VGIP;9719;80,6518613;1;783855,44
2023-01-05;VGIR11;BRVGIRCTF008;VGIR;13727;9,8599125;1;135347,02
2023-01-05;VIIA3;BRVIIAACNOR7;VIIA;213151188;2,3062135;1;491572153,59
2023-01-05;VILG11;BRVILGCTF001;VILG;7877;97,1904278;1;765569
2023-01-05;VINO11;BRVINOCTF001;VINO;1331;46,8609241;1;62371,89
2023-01-05;VISA34;BRVISABDR000;VISA;67237;55,6037187;1;3738627,24
2023-01-05;VISC11;BRVISCCTF005;VISC;4927;103,5474223;1;510178,15
2023-01-05;VITT3;BRVITTACNOR4;VITT;148959;12,4701637;1;1857543,12
2023-01-05;VIVA3;BRVIVAACNOR0;VIVA;6268635;20,7395606;1;130008736,02
2023-01-05;VIVR3;BRVIVRACNOR4;VIVR;4312188;0,4869972;1;2100023,67
2023-01-05;VIVT3;BRVIVTACNOR0;VIVT;21937035;37,7024453;1;827079863,5
2023-01-05;VLID3;BRVLIDACNOR5;VLID;385035;9,315581;1;3586824,76
2023-01-05;VLOE34;BRVLOEBDR005;VLOE;160;335,996875;1;53759,5
2023-01-05;VRTA11;BRVRTACTF008;VRTA;1958;88,1152247;1;172529,61
2023-01-05;VRTX34;BRVRTXBDR001;VRTX;59;390,24;1;23024,16
2023-01-05;VSLH11;BRVSLHCTF008;VSLH;23564;9,0054888;1;212205,34
2023-01-05;VULC3;BRVULCACNOR2;VULC;2044509;12,0788917;1;24695402,89
2023-01-05;VVEO3;BRVVEOACNOR0;VVEO;1591835;16,0279982;1;25513928,59
2023-01-05;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-05;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-05;W1MC34;BRW1MCBDR008;W1MC;22;414,2163636;1;9112,76
2023-01-05;WALM34;BRWALMBDR005;WALM;8792;47,283403;1;415715,68
2023-01-05;WEB311;BRWEB3CTF005;WEB3;16;11,97;1;191,52
2023-01-05;WEGE3;BRWEGEACNOR0;WEGE;44133158;37,4997224;1;1654981178,03
2023-01-05;WEST3;BRWESTACNOR3;WEST;3025525;1,0498807;1;3176440,57
2023-01-05;WFCO34;BRWFCOBDR009;WFCO;1101;54,9268846;1;60474,5
2023-01-05;WHRL3;BRWHRLACNOR5;WHRL;8;4,81;1;38,48
2023-01-05;WHRL4;BRWHRLACNPR2;WHRL;12147;5,1254367;1;62258,68
2023-01-05;WIZS3;BRWIZSACNOR1;WIZS;2024152;7,3108279;1;14798227,08
2023-01-05;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-05;WLMM4;BRWLMMACNPR3;WLMM;38;21,6215789;1;821,62
2023-01-05;WRLD11;BRWRLDCTF007;WRLD;6746;81,9039104;1;552523,78
2023-01-05;WUNI34;BRWUNIBDR007;WUNI;1;74,2;1;74,2
2023-01-05;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-05;XFIX11;BRXFIXCTF004;XFIX;24490;10,0019734;1;244948,33
2023-01-05;XINA11;BRXINACTF006;XINA;519609;6,4057888;1;3328505,55
2023-01-05;XMAL11;BRXMALCTF002;XMAL;4756;6,5671888;1;31233,55
2023-01-05;XPBR31;BRXPBRBDR001;XPBR;3609546;79,1540095;1;285710038,57
2023-01-05;XPCI11;BRXPCICTF007;XPCI;44017;84,9625515;1;3739796,63
2023-01-05;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-05;XPIN11;BRXPINCTF004;XPIN;74;73,784054;1;5460,02
2023-01-05;XPLG11;BRXPLGCTF002;XPLG;63093;99,9194165;1;6304215,75
2023-01-05;XPML11;BRXPMLCTF000;XPML;170813;100,7377502;1;17207317,33
2023-01-05;XPPR11;BRXPPRCTF000;XPPR;4379;32,7775588;1;143532,93
2023-01-05;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-05;YDUQ3;BRYDUQACNOR3;YDUQ;27343838;10,8426111;1;296478602,11
2023-01-05;Z1OM34;BRZ1OMBDR000;Z1OM;3290;14,8728206;1;48931,58
2023-01-05;Z1TS34;BRZ1TSBDR006;Z1TS;3500;50,74;1;177590
2023-01-05;ZAMP3;BRZAMPACNOR5;ZAMP;3486323;5,2346193;1;18249573,67
