RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-06;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-06;TCSA3;BRTCSAACNOR3;TCSA;3841256;2,9081886;1;11171097,03
2023-01-06;TECB11;BRTECBCTF004;TECB;20886;3,2205702;1;67264,83
2023-01-06;TECK11;BRTECKCTF005;TECK;519;32,4428901;1;16837,86
2023-01-06;TECN3;BRTECNACNOR6;TECN;712769;2,1662649;1;1544046,47
2023-01-06;TEKA4;BRTEKAACNPR3;TEKA;701;22,2313837;1;15584,2
2023-01-06;TELB3;BRTELBACNOR2;TELB;102;16,6880392;1;1702,18
2023-01-06;TELB4;BRTELBACNPR9;TELB;5278;9,546599;1;50386,95
2023-01-06;TEND3;BRTENDACNOR4;TEND;8759598;4,2510168;1;37237198,37
2023-01-06;TEXA34;BRTEXABDR003;TEXA;502;60,1410956;1;30190,83
2023-01-06;TFCO4;BRTFCOACNPR8;TFCO;489680;10,1919723;1;4990805,02
2023-01-06;TGAR11;BRTGARCTF009;TGAR;10606;117,2930869;1;1244010,48
2023-01-06;TGMA3;BRTGMAACNOR7;TGMA;227215;19,7150922;1;4479564,68
2023-01-06;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-06;TIMS3;BRTIMSACNOR5;TIMS;30980412;12,3092714;1;381346299,41
2023-01-06;TMOS34;BRTMOSBDR007;TMOS;435;59,2631264;1;25779,46
2023-01-06;TORD11;BRTORDCTF015;TORD;2551;7,2199529;1;18418,1
2023-01-06;TOTS3;BRTOTSACNOR8;TOTS;25158382;27,0385093;1;680245145,89
2023-01-06;TPIS3;BRTPISACNOR8;TPIS;1994995;1,0794161;1;2153429,87
2023-01-06;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-06;TRAD3;BRTRADACNOR3;TRAD;6596318;2,1718349;1;14326114,01
2023-01-06;TRIG11;BRTRIGCTF010;TRIG;304;31,5056578;1;9577,72
2023-01-06;TRIS3;BRTRISACNOR4;TRIS;9088242;3,4379883;1;31245270,08
2023-01-06;TRPL3;BRTRPLACNOR4;TRPL;10;27,87;1;278,7
2023-01-06;TRPL4;BRTRPLACNPR1;TRPL;43051549;22,6241095;1;974002961,95
2023-01-06;TRVC34;BRTRVCBDR005;TRVC;59;30,7359322;1;1813,42
2023-01-06;TRXF11;BRTRXFCTF003;TRXF;6864;104,4425568;1;716893,71
2023-01-06;TSLA34;BRTSLABDR008;TSLA;1556658;22,1265387;1;34443453,6
2023-01-06;TSMC34;BRTSMCBDR002;TSMC;729;50,8467215;1;37067,26
2023-01-06;TTEN3;BRTTENACNOR0;TTEN;2654427;9,9656014;1;26452961,56
2023-01-06;TUPY3;BRTUPYACNOR1;TUPY;5483969;27,3933355;1;150224203,11
2023-01-06;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-06;U1BE34;BRU1BEBDR009;U1BE;2622;35,18;1;92241,96
2023-01-06;U1LT34;BRU1LTBDR006;U1LT;31;130,87;1;4056,97
2023-01-06;U2ST34;BRU2STBDR009;U2ST;4826;7,5605594;1;36487,26
2023-01-06;UCAS3;BRUCASACNOR1;UCAS;32555;2,5295287;1;82348,81
2023-01-06;UGPA3;BRUGPAACNOR8;UGPA;89739542;12,4008359;1;1112845337,62
2023-01-06;UNHH34;BRUNHHBDR000;UNHH;9338;40,0667444;1;374143,26
2023-01-06;UNIP3;BRUNIPACNOR7;UNIP;13451;80,0179495;1;1076321,44
2023-01-06;UNIP5;BRUNIPACNPA0;UNIP;2604;92,8631298;1;241815,59
2023-01-06;UNIP6;BRUNIPACNPB8;UNIP;2369473;91,1400223;1;215953822,24
2023-01-06;URPR11;BRURPRCTF002;URPR;3402;97,073733;1;330244,84
2023-01-06;USAL11;BRUSALCTF005;USAL;136641;8,1909685;1;1119222,14
2023-01-06;USIM3;BRUSIMACNOR3;USIM;2536228;7,3877413;1;18736996,39
2023-01-06;USIM5;BRUSIMACNPA6;USIM;78842713;7,2626152;1;572604293,12
2023-01-06;USTK11;BRUSTKCTF007;USTK;920811;7,918821;1;7291737,51
2023-01-06;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-06;VALE3;BRVALEACNOR0;VALE;285359692;86,758957;1;24757509263,31
2023-01-06;VAMO3;BRVAMOACNOR7;VAMO;8639104;11,7027241;1;101101051,25
2023-01-06;VBBR3;BRVBBRACNOR1;VBBR;53213453;14,9502058;1;795552076,14
2023-01-06;VCJR11;BRVCJRCTF005;VCJR;313;90,0915654;1;28198,66
2023-01-06;VERZ34;BRVERZBDR008;VERZ;2483;37,1136608;1;92153,22
2023-01-06;VGHF11;BRVGHFCTF005;VGHF;75158;9,0605783;1;680974,95
2023-01-06;VGIP11;BRVGIPCTF002;VGIP;9719;80,6518613;1;783855,44
2023-01-06;VGIR11;BRVGIRCTF008;VGIR;21392;9,8527384;1;210769,78
2023-01-06;VIIA3;BRVIIAACNOR7;VIIA;199449375;2,291573;1;457052806,69
2023-01-06;VILG11;BRVILGCTF001;VILG;7948;97,1714406;1;772318,61
2023-01-06;VINO11;BRVINOCTF001;VINO;1344;46,8703794;1;62993,79
2023-01-06;VISA34;BRVISABDR000;VISA;74430;55,7890257;1;4152377,19
2023-01-06;VISC11;BRVISCCTF005;VISC;4681;103,5050459;1;484507,12
2023-01-06;VITT3;BRVITTACNOR4;VITT;139738;12,4247936;1;1736215,81
2023-01-06;VIVA3;BRVIVAACNOR0;VIVA;6274438;20,7096761;1;129941579,31
2023-01-06;VIVR3;BRVIVRACNOR4;VIVR;4268545;0,4867116;1;2077550,74
2023-01-06;VIVT3;BRVIVTACNOR0;VIVT;23083854;37,657529;1;869280901,46
2023-01-06;VLID3;BRVLIDACNOR5;VLID;398491;9,3157807;1;3712254,78
2023-01-06;VLOE34;BRVLOEBDR005;VLOE;10;325,75;1;3257,5
2023-01-06;VRTA11;BRVRTACTF008;VRTA;1424;88,8375983;1;126504,74
2023-01-06;VRTX34;BRVRTXBDR001;VRTX;81;389,8353086;1;31576,66
2023-01-06;VSLH11;BRVSLHCTF008;VSLH;22317;8,9976502;1;200800,56
2023-01-06;VULC3;BRVULCACNOR2;VULC;1971259;12,0656056;1;23784433,69
2023-01-06;VVEO3;BRVVEOACNOR0;VVEO;1573331;15,9927232;1;25161847,28
2023-01-06;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-06;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-06;W1MC34;BRW1MCBDR008;W1MC;28;414,2232142;1;11598,25
2023-01-06;WALM34;BRWALMBDR005;WALM;8988;47,3109212;1;425230,56
2023-01-06;WEB311;BRWEB3CTF005;WEB3;31;11,902258;1;368,97
2023-01-06;WEGE3;BRWEGEACNOR0;WEGE;45077233;37,4718064;1;1689125351
2023-01-06;WEST3;BRWESTACNOR3;WEST;3026406;1,0626041;1;3215871,68
2023-01-06;WFCO34;BRWFCOBDR009;WFCO;1091;54,935197;1;59934,3
2023-01-06;WHRL3;BRWHRLACNOR5;WHRL;8;4,81;1;38,48
2023-01-06;WHRL4;BRWHRLACNPR2;WHRL;12147;5,1254367;1;62258,68
2023-01-06;WIZS3;BRWIZSACNOR1;WIZS;2031799;7,3051181;1;14842531,66
2023-01-06;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-06;WLMM4;BRWLMMACNPR3;WLMM;38;21,6215789;1;821,62
2023-01-06;WRLD11;BRWRLDCTF007;WRLD;6271;81,8834779;1;513491,29
2023-01-06;WUNI34;BRWUNIBDR007;WUNI;1;74,2;1;74,2
2023-01-06;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-06;XFIX11;BRXFIXCTF004;XFIX;23990;9,9985543;1;239865,32
2023-01-06;XINA11;BRXINACTF006;XINA;522984;6,5306122;1;3415405,73
2023-01-06;XMAL11;BRXMALCTF002;XMAL;4756;6,5671888;1;31233,55
2023-01-06;XPBR31;BRXPBRBDR001;XPBR;3781448;78,9117636;1;298400730,65
2023-01-06;XPCI11;BRXPCICTF007;XPCI;44404;84,9785965;1;3773389,6
2023-01-06;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-06;XPIN11;BRXPINCTF004;XPIN;75;73,7734666;1;5533,01
2023-01-06;XPLG11;BRXPLGCTF002;XPLG;62415;99,9577293;1;6238861,68
2023-01-06;XPML11;BRXPMLCTF000;XPML;171864;100,7010242;1;17306880,84
2023-01-06;XPPR11;BRXPPRCTF000;XPPR;4378;32,765169;1;143445,91
2023-01-06;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-06;YDUQ3;BRYDUQACNOR3;YDUQ;27740150;10,8061092;1;299763090,62
2023-01-06;Z1OM34;BRZ1OMBDR000;Z1OM;3288;14,8711131;1;48896,22
2023-01-06;Z1TS34;BRZ1TSBDR006;Z1TS;3500;50,74;1;177590
2023-01-06;ZAMP3;BRZAMPACNOR5;ZAMP;3491309;5,2305992;1;18261638,31
