RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-17;SMFT3;BRSMFTACNOR1;SMFT;12234531;13,2924276;1;162626618,27
2023-01-17;SMTO3;BRSMTOACNOR3;SMTO;2716506;23,685377;1;64341468,84
2023-01-17;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-17;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-17;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-17;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-17;SOJA3;BRSOJAACNOR9;SOJA;1608371;10,3283732;1;16611855,96
2023-01-17;SOMA3;BRSOMAACNOR3;SOMA;27695625;9,876256;1;273529085,22
2023-01-17;SPXB11;BRSPXBCTF008;SPXB;34086;8,8161902;1;300508,66
2023-01-17;SPXI11;BRSPXICTF003;SPXI;189954;222,8191635;1;42325391,39
2023-01-17;SQIA3;BRSQIAACNOR6;SQIA;5881802;15,1729882;1;89244512,82
2023-01-17;SSFO34;BRSSFOBDR003;SSFO;110;34,3856363;1;3782,42
2023-01-17;STBP3;BRSTBPACNOR3;STBP;9553775;7,8010562;1;74529536,6
2023-01-17;STOC31;BRSTOCBDR008;STOC;19409;49,4104116;1;959006,68
2023-01-17;STZB34;BRSTZBBDR006;STZB;82;303,3908536;1;24878,05
2023-01-17;SUZB3;BRSUZBACNOR0;SUZB;24993248;49,4283521;1;1235375064,22
2023-01-17;SYNE3;BRSYNEACNOR2;SYNE;1010790;4,0530668;1;4096799,49
2023-01-17;T1AL34;BRT1ALBDR009;T1AL;4206;4,49;1;18884,94
2023-01-17;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-17;T1SS34;BRT1SSBDR006;T1SS;181;88,2131491;1;15966,58
2023-01-17;T2DH34;BRT2DHBDR009;T2DH;2018;4,56;1;9202,08
2023-01-17;TAEE11;BRTAEECDAM10;TAEE;27028220;34,596356;1;935077922,71
2023-01-17;TAEE3;BRTAEEACNOR9;TAEE;211754;11,8095672;1;2500723,1
2023-01-17;TAEE4;BRTAEEACNPR6;TAEE;479476;11,679546;1;5600062,03
2023-01-17;TASA3;BRTASAACNOR7;TASA;35120;12,696248;1;445892,23
2023-01-17;TASA4;BRTASAACNPR4;TASA;3956956;13,0516621;1;51644852,83
2023-01-17;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-17;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-17;TCSA3;BRTCSAACNOR3;TCSA;3587517;2,9859969;1;10712314,93
2023-01-17;TECB11;BRTECBCTF004;TECB;50;3,259;1;162,95
2023-01-17;TECK11;BRTECKCTF005;TECK;324;31,5713888;1;10229,13
2023-01-17;TECN3;BRTECNACNOR6;TECN;509577;2,2358902;1;1139358,24
2023-01-17;TEKA4;BRTEKAACNPR3;TEKA;501;20,457485;1;10249,2
2023-01-17;TELB3;BRTELBACNOR2;TELB;27;13,9155555;1;375,72
2023-01-17;TELB4;BRTELBACNPR9;TELB;5271;9,6426446;1;50826,38
2023-01-17;TEND3;BRTENDACNOR4;TEND;8926931;4,427029;1;39519783,21
2023-01-17;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-17;TEXA34;BRTEXABDR003;TEXA;493;60,1259432;1;29642,09
2023-01-17;TFCO4;BRTFCOACNPR8;TFCO;385428;10,1995164;1;3931179,23
2023-01-17;TGAR11;BRTGARCTF009;TGAR;5944;117,4495609;1;698120,19
2023-01-17;TGMA3;BRTGMAACNOR7;TGMA;214324;19,2748092;1;4131054,21
2023-01-17;TGTB34;BRTGTBBDR004;TGTB;8;836,17;1;6689,36
2023-01-17;TIMS3;BRTIMSACNOR5;TIMS;24769382;11,9648675;1;296362374,06
2023-01-17;TMCO34;BRTMCOBDR001;TMCO;33;44,96;1;1483,68
2023-01-17;TORD11;BRTORDCTF015;TORD;2406;7,2090773;1;17345,04
2023-01-17;TOTS3;BRTOTSACNOR8;TOTS;22185404;27,291968;1;605483336,12
2023-01-17;TPIS3;BRTPISACNOR8;TPIS;2331999;0,9718239;1;2266292,56
2023-01-17;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-17;TRAD3;BRTRADACNOR3;TRAD;8064200;1,9025726;1;15342726,16
2023-01-17;TRIG11;BRTRIGCTF010;TRIG;306;31,7098039;1;9703,2
2023-01-17;TRIS3;BRTRISACNOR4;TRIS;8981792;3,417969;1;30699486,94
2023-01-17;TRPL3;BRTRPLACNOR4;TRPL;10;27,87;1;278,7
2023-01-17;TRPL4;BRTRPLACNPR1;TRPL;42618633;22,5328075;1;960317456,76
2023-01-17;TRVC34;BRTRVCBDR005;TRVC;166;30,9769879;1;5142,18
2023-01-17;TRXF11;BRTRXFCTF003;TRXF;1560;104,3974679;1;162860,05
2023-01-17;TSLA34;BRTSLABDR008;TSLA;1376812;21,5172459;1;29625202,44
2023-01-17;TSMC34;BRTSMCBDR002;TSMC;269;49,8634572;1;13413,27
2023-01-17;TTEN3;BRTTENACNOR0;TTEN;3229900;9,5479728;1;30838997,51
2023-01-17;TUPY3;BRTUPYACNOR1;TUPY;5449844;26,9246661;1;146735230,52
2023-01-17;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-17;TXSA34;BRTXSABDR003;TXSA;913;180,1706571;1;164495,81
2023-01-17;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-17;U2PS34;BRU2PSBDR007;U2PS;500;4,19;1;2095
2023-01-17;U2ST34;BRU2STBDR009;U2ST;10190;7,7225554;1;78692,84
2023-01-17;UCAS3;BRUCASACNOR1;UCAS;18675;2,4602334;1;45944,86
2023-01-17;UGPA3;BRUGPAACNOR8;UGPA;87383832;12,3464975;1;1078884265,58
2023-01-17;UNHH34;BRUNHHBDR000;UNHH;1249;36,251257;1;45277,82
2023-01-17;UNIP3;BRUNIPACNOR7;UNIP;14105;79,6688691;1;1123729,4
2023-01-17;UNIP5;BRUNIPACNPA0;UNIP;3076;91,2970936;1;280829,86
2023-01-17;UNIP6;BRUNIPACNPB8;UNIP;2073899;87,9403758;1;182379457,48
2023-01-17;URPR11;BRURPRCTF002;URPR;576;100,1821875;1;57704,94
2023-01-17;USAL11;BRUSALCTF005;USAL;180246;8,3300964;1;1501466,57
2023-01-17;USIM3;BRUSIMACNOR3;USIM;2593030;7,5834507;1;19664115,35
2023-01-17;USIM5;BRUSIMACNPA6;USIM;63933279;7,3285052;1;468535372,1
2023-01-17;USTK11;BRUSTKCTF007;USTK;924089;7,8900589;1;7291116,64
2023-01-17;UTEC11;BRUTECCTF004;UTEC;258944;10,5935822;1;2743144,56
2023-01-17;VALE3;BRVALEACNOR0;VALE;247371631;88,9556523;1;22005104818,64
2023-01-17;VAMO3;BRVAMOACNOR7;VAMO;7602792;11,7822329;1;89577866,56
2023-01-17;VBBR3;BRVBBRACNOR1;VBBR;42053098;14,8675284;1;625225632,88
2023-01-17;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-17;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-17;VFCO34;BRVFCOBDR001;VFCO;119;78,9;1;9389,1
2023-01-17;VGHF11;BRVGHFCTF005;VGHF;68858;9,118114;1;627855,1
2023-01-17;VGIP11;BRVGIPCTF002;VGIP;10446;80,971904;1;845832,51
2023-01-17;VGIR11;BRVGIRCTF008;VGIR;49452;9,8534392;1;487272,28
2023-01-17;VIIA3;BRVIIAACNOR7;VIIA;208828541;2,3997978;1;501146274,4
2023-01-17;VILG11;BRVILGCTF001;VILG;7933;96,1310651;1;762607,74
2023-01-17;VINO11;BRVINOCTF001;VINO;1359;46,7009565;1;63466,6
2023-01-17;VISA34;BRVISABDR000;VISA;79624;56,2768913;1;4480991,2
2023-01-17;VISC11;BRVISCCTF005;VISC;4554;103,3941458;1;470856,94
2023-01-17;VITT3;BRVITTACNOR4;VITT;190537;11,8983299;1;2267072,1
2023-01-17;VIVA3;BRVIVAACNOR0;VIVA;6095833;20,7985259;1;126784341,09
2023-01-17;VIVR3;BRVIVRACNOR4;VIVR;4083218;0,5124305;1;2092365,64
2023-01-17;VIVT3;BRVIVTACNOR0;VIVT;27489369;37,8914511;1;1041612083,55
2023-01-17;VLID3;BRVLIDACNOR5;VLID;443536;8,9980559;1;3990961,75
2023-01-17;VRTA11;BRVRTACTF008;VRTA;2558;88,5899452;1;226613,08
2023-01-17;VSLH11;BRVSLHCTF008;VSLH;18368;9,0150451;1;165588,35
2023-01-17;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-17;VULC3;BRVULCACNOR2;VULC;2112328;11,9781573;1;25301797,13
2023-01-17;VVEO3;BRVVEOACNOR0;VVEO;1260937;16,0556299;1;20245137,88
2023-01-17;W1EL34;BRW1ELBDR006;W1EL;24;179,6483333;1;4311,56
2023-01-17;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-17;W1IX34;BRW1IXBDR002;W1IX;7;13,38;1;93,66
2023-01-17;W1MB34;BRW1MBBDR000;W1MB;1;167,14;1;167,14
2023-01-17;W1MC34;BRW1MCBDR008;W1MC;35;413,1602857;1;14460,61
2023-01-17;WALM34;BRWALMBDR005;WALM;9288;47,3175495;1;439485,4
2023-01-17;WEB311;BRWEB3CTF005;WEB3;10;12,15;1;121,5
2023-01-17;WEGE3;BRWEGEACNOR0;WEGE;40431516;37,8191921;1;1529087271,46
2023-01-17;WEST3;BRWESTACNOR3;WEST;2871592;1,0561413;1;3032807,11
2023-01-17;WFCO34;BRWFCOBDR009;WFCO;1076;54,9703996;1;59148,15
2023-01-17;WGBA34;BRWGBABDR008;WGBA;10;93,57;1;935,7
2023-01-17;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-17;WHRL4;BRWHRLACNPR2;WHRL;3445;4,8724441;1;16785,57
2023-01-17;WIZS3;BRWIZSACNOR1;WIZS;1969789;7,0877093;1;13961291,96
2023-01-17;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-17;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-17;WRLD11;BRWRLDCTF007;WRLD;4904;81,8511684;1;401398,13
2023-01-17;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-17;XFIX11;BRXFIXCTF004;XFIX;39808;10,010634;1;398503,32
2023-01-17;XINA11;BRXINACTF006;XINA;574156;6,8076415;1;3908648,25
2023-01-17;XMAL11;BRXMALCTF002;XMAL;4356;6,4236248;1;27981,31
2023-01-17;XPBR31;BRXPBRBDR001;XPBR;4177274;79,2197536;1;330922617,05
2023-01-17;XPCI11;BRXPCICTF007;XPCI;27363;83,2397657;1;2277689,71
2023-01-17;XPIN11;BRXPINCTF004;XPIN;70;72,918;1;5104,26
2023-01-17;XPLG11;BRXPLGCTF002;XPLG;61868;96,3450428;1;5960675,11
2023-01-17;XPML11;BRXPMLCTF000;XPML;176527;100,3775762;1;17719352,4
2023-01-17;XPPR11;BRXPPRCTF000;XPPR;4552;33,4842047;1;152420,1
2023-01-17;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-17;YDUQ3;BRYDUQACNOR3;YDUQ;22227219;10,774533;1;239487906,25
2023-01-17;Z1OM34;BRZ1OMBDR000;Z1OM;1606;15,2274034;1;24455,21
2023-01-17;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-17;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-17;ZAMP3;BRZAMPACNOR5;ZAMP;2865025;5,1408441;1;14728646,95
