RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-02;STBP3;BRSTBPACNOR3;STBP;9917570;7,4600623;1;73985690,28
2023-01-02;STOC31;BRSTOCBDR008;STOC;73059;57,0262668;1;4166282,03
2023-01-02;STZB34;BRSTZBBDR006;STZB;64;326,65875;1;20906,16
2023-01-02;SUZB3;BRSUZBACNOR0;SUZB;27587388;49,9816031;1;1378861878,24
2023-01-02;SYNE3;BRSYNEACNOR2;SYNE;977497;4,1409746;1;4047790,27
2023-01-02;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-02;T1SS34;BRT1SSBDR006;T1SS;113;88,5149557;1;10002,19
2023-01-02;T1WL34;BRT1WLBDR003;T1WL;3682;9,7354942;1;35846,09
2023-01-02;TAEE11;BRTAEECDAM10;TAEE;21920363;34,3574687;1;753128185,93
2023-01-02;TAEE3;BRTAEEACNOR9;TAEE;39606;11,5184078;1;456198,06
2023-01-02;TAEE4;BRTAEEACNPR6;TAEE;234222;11,4021918;1;2670644,17
2023-01-02;TAKP34;BRTAKPBDR006;TAKP;29;77,5972413;1;2250,32
2023-01-02;TASA3;BRTASAACNOR7;TASA;36436;13,173948;1;480005,97
2023-01-02;TASA4;BRTASAACNPR4;TASA;3274344;13,5547044;1;44382765,26
2023-01-02;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-02;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-02;TCSA3;BRTCSAACNOR3;TCSA;2414865;2,7928366;1;6744323,4
2023-01-02;TECB11;BRTECBCTF004;TECB;21835;3,2377476;1;70696,22
2023-01-02;TECK11;BRTECKCTF005;TECK;507;32,8934714;1;16676,99
2023-01-02;TECN3;BRTECNACNOR6;TECN;740668;2,1647507;1;1603361,64
2023-01-02;TEKA4;BRTEKAACNPR3;TEKA;601;22,8073211;1;13707,2
2023-01-02;TELB4;BRTELBACNPR9;TELB;5278;9,5445149;1;50375,95
2023-01-02;TEND3;BRTENDACNOR4;TEND;9399781;4,279771;1;40228910,48
2023-01-02;TEXA34;BRTEXABDR003;TEXA;165;58,382303;1;9633,08
2023-01-02;TFCO4;BRTFCOACNPR8;TFCO;553764;10,2232675;1;5661277,51
2023-01-02;TGAR11;BRTGARCTF009;TGAR;10697;116,7629597;1;1249013,38
2023-01-02;TGMA3;BRTGMAACNOR7;TGMA;350120;20,3598204;1;7128380,32
2023-01-02;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-02;TIMS3;BRTIMSACNOR5;TIMS;28978506;12,5004736;1;362245049,61
2023-01-02;TLNC34;BRTLNCBDR005;TLNC;695;18,74;1;13024,3
2023-01-02;TMOS34;BRTMOSBDR007;TMOS;341;58,12;1;19818,92
2023-01-02;TORD11;BRTORDCTF015;TORD;2523;7,218359;1;18211,92
2023-01-02;TOTS3;BRTOTSACNOR8;TOTS;24918845;27,3026782;1;680351206,62
2023-01-02;TPIS3;BRTPISACNOR8;TPIS;1919772;1,0949042;1;2101966,43
2023-01-02;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-02;TRAD3;BRTRADACNOR3;TRAD;6726191;2,1881398;1;14717846,52
2023-01-02;TRIG11;BRTRIGCTF010;TRIG;304;31,5194736;1;9581,92
2023-01-02;TRIS3;BRTRISACNOR4;TRIS;9402538;3,5028855;1;32936014,59
2023-01-02;TRPL3;BRTRPLACNOR4;TRPL;810;30,4872839;1;24694,7
2023-01-02;TRPL4;BRTRPLACNPR1;TRPL;42758754;22,7098159;1;971043432,34
2023-01-02;TRVC34;BRTRVCBDR005;TRVC;71;30,5815492;1;2171,29
2023-01-02;TRXF11;BRTRXFCTF003;TRXF;4929;104,4929823;1;515045,91
2023-01-02;TSLA34;BRTSLABDR008;TSLA;1152057;24,0142489;1;27665783,61
2023-01-02;TSMC34;BRTSMCBDR002;TSMC;457;49,7482713;1;22734,96
2023-01-02;TTEN3;BRTTENACNOR0;TTEN;2559627;10,2886752;1;26335171,07
2023-01-02;TUPY3;BRTUPYACNOR1;TUPY;6070460;27,6848786;1;168059948,3
2023-01-02;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-02;U1BE34;BRU1BEBDR009;U1BE;2687;33,1709676;1;89130,39
2023-01-02;U2ST34;BRU2STBDR009;U2ST;2;8,91;1;17,82
2023-01-02;UCAS3;BRUCASACNOR1;UCAS;30663;2,5404484;1;77897,77
2023-01-02;UGPA3;BRUGPAACNOR8;UGPA;86325388;12,7745496;1;1102767953,6
2023-01-02;UNHH34;BRUNHHBDR000;UNHH;8973;40,4576719;1;363026,69
2023-01-02;UNIP3;BRUNIPACNOR7;UNIP;13874;80,2992958;1;1114072,43
2023-01-02;UNIP5;BRUNIPACNPA0;UNIP;1965;95,0103155;1;186695,27
2023-01-02;UNIP6;BRUNIPACNPB8;UNIP;2160925;92,9413823;1;200839356,66
2023-01-02;URPR11;BRURPRCTF002;URPR;6862;97,0945555;1;666262,84
2023-01-02;USAL11;BRUSALCTF005;USAL;136631;8,1909372;1;1119135,95
2023-01-02;USIM3;BRUSIMACNOR3;USIM;2755946;7,3822751;1;20345151,59
2023-01-02;USIM5;BRUSIMACNPA6;USIM;77574488;7,3364411;1;569120668,54
2023-01-02;USTK11;BRUSTKCTF007;USTK;920372;7,9784764;1;7343166,32
2023-01-02;UTEC11;BRUTECCTF004;UTEC;258949;10,5935746;1;2743195,55
2023-01-02;VALE3;BRVALEACNOR0;VALE;271503415;85,6267434;1;23247953267,26
2023-01-02;VAMO3;BRVAMOACNOR7;VAMO;8332556;12,182529;1;101511605,85
2023-01-02;VBBR3;BRVBBRACNOR1;VBBR;46580401;15,1889784;1;707508706,26
2023-01-02;VERZ34;BRVERZBDR008;VERZ;9026;34,0896432;1;307693,12
2023-01-02;VGHF11;BRVGHFCTF005;VGHF;69781;9,0417533;1;630942,59
2023-01-02;VGIP11;BRVGIPCTF002;VGIP;12826;81,9003321;1;1050453,66
2023-01-02;VGIR11;BRVGIRCTF008;VGIR;36;9,71;1;349,56
2023-01-02;VIIA3;BRVIIAACNOR7;VIIA;191768170;2,2945253;1;440016929,15
2023-01-02;VILG11;BRVILGCTF001;VILG;7136;98,0180997;1;699457,16
2023-01-02;VINO11;BRVINOCTF001;VINO;1661;47,1393377;1;78298,44
2023-01-02;VISA34;BRVISABDR000;VISA;51741;54,7305608;1;2831813,95
2023-01-02;VISC11;BRVISCCTF005;VISC;6311;103,9796403;1;656215,51
2023-01-02;VITT3;BRVITTACNOR4;VITT;162438;12,6581716;1;2056168,09
2023-01-02;VIVA3;BRVIVAACNOR0;VIVA;5859330;20,9130382;1;122536392,48
2023-01-02;VIVR3;BRVIVRACNOR4;VIVR;4322398;0,4824732;1;2085441,32
2023-01-02;VIVT3;BRVIVTACNOR0;VIVT;22490279;37,8929699;1;852223465,89
2023-01-02;VLID3;BRVLIDACNOR5;VLID;399778;9,366566;1;3744547,04
2023-01-02;VLOE34;BRVLOEBDR005;VLOE;1;329,18;1;329,18
2023-01-02;VRTA11;BRVRTACTF008;VRTA;2336;87,6705008;1;204798,29
2023-01-02;VSLH11;BRVSLHCTF008;VSLH;31479;8,9993014;1;283289,01
2023-01-02;VULC3;BRVULCACNOR2;VULC;1890182;12,1593016;1;22983293,04
2023-01-02;VVEO3;BRVVEOACNOR0;VVEO;1651823;16,1166737;1;26621892,32
2023-01-02;W1EL34;BRW1ELBDR006;W1EL;25;178,7604;1;4469,01
2023-01-02;W1HR34;BRW1HRBDR006;W1HR;10;198,475;1;1984,75
2023-01-02;W1MC34;BRW1MCBDR008;W1MC;22;414,2163636;1;9112,76
2023-01-02;WALM34;BRWALMBDR005;WALM;11769;47,259621;1;556198,48
2023-01-02;WEGE3;BRWEGEACNOR0;WEGE;45650270;37,5722694;1;1715184244,43
2023-01-02;WEST3;BRWESTACNOR3;WEST;3301925;0,9996716;1;3300840,66
2023-01-02;WFCO34;BRWFCOBDR009;WFCO;413;52,4050847;1;21643,3
2023-01-02;WHRL3;BRWHRLACNOR5;WHRL;579;4,8139723;1;2787,29
2023-01-02;WHRL4;BRWHRLACNPR2;WHRL;11889;5,1295129;1;60984,78
2023-01-02;WIZS3;BRWIZSACNOR1;WIZS;2140920;7,4175869;1;15880460,18
2023-01-02;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-02;WLMM4;BRWLMMACNPR3;WLMM;38;22,6531578;1;860,82
2023-01-02;WRLD11;BRWRLDCTF007;WRLD;63229;78,8337656;1;4984580,17
2023-01-02;WUNI34;BRWUNIBDR007;WUNI;2;72,555;1;145,11
2023-01-02;XBOV11;BRXBOVCTF005;XBOV;241;103,1827385;1;24867,04
2023-01-02;XFIX11;BRXFIXCTF004;XFIX;22259;10,0120638;1;222858,53
2023-01-02;XINA11;BRXINACTF006;XINA;1758706;6,2664895;1;11020912,82
2023-01-02;XMAL11;BRXMALCTF002;XMAL;10856;6,560841;1;71224,49
2023-01-02;XPBR31;BRXPBRBDR001;XPBR;3479161;79,6937049;1;277267230,24
2023-01-02;XPCI11;BRXPCICTF007;XPCI;42707;84,8808455;1;3625006,27
2023-01-02;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-02;XPIN11;BRXPINCTF004;XPIN;56;73,9496428;1;4141,18
2023-01-02;XPLG11;BRXPLGCTF002;XPLG;65699;99,9051267;1;6563666,92
2023-01-02;XPML11;BRXPMLCTF000;XPML;170242;100,7730619;1;17155807,61
2023-01-02;XPPR11;BRXPPRCTF000;XPPR;4164;33,4922886;1;139461,89
2023-01-02;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-02;YDUQ3;BRYDUQACNOR3;YDUQ;25916269;11,0592884;1;286615494,85
2023-01-02;Z1OM34;BRZ1OMBDR000;Z1OM;3215;14,8822177;1;47846,33
2023-01-02;Z1TS34;BRZ1TSBDR006;Z1TS;3500;50,74;1;177590
2023-01-02;ZAMP3;BRZAMPACNOR5;ZAMP;3800991;5,3507933;1;20338317,28
