RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-03;TASA3;BRTASAACNOR7;TASA;41049;13,0867041;1;537196,12
2023-01-03;TASA4;BRTASAACNPR4;TASA;3383469;13,5060083;1;45697160,4
2023-01-03;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-03;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-03;TCSA3;BRTCSAACNOR3;TCSA;2434315;2,7907364;1;6793531,68
2023-01-03;TECB11;BRTECBCTF004;TECB;21835;3,2377476;1;70696,22
2023-01-03;TECK11;BRTECKCTF005;TECK;457;32,7349671;1;14959,88
2023-01-03;TECN3;BRTECNACNOR6;TECN;689070;2,1636755;1;1490923,91
2023-01-03;TEKA4;BRTEKAACNPR3;TEKA;601;22,8073211;1;13707,2
2023-01-03;TELB4;BRTELBACNPR9;TELB;5278;9,5447044;1;50376,95
2023-01-03;TEND3;BRTENDACNOR4;TEND;8669927;4,2533296;1;36876057,26
2023-01-03;TEXA34;BRTEXABDR003;TEXA;210;58,3196666;1;12247,13
2023-01-03;TFCO4;BRTFCOACNPR8;TFCO;549296;10,2265357;1;5617395,2
2023-01-03;TGAR11;BRTGARCTF009;TGAR;16863;118,5469394;1;1999057,04
2023-01-03;TGMA3;BRTGMAACNOR7;TGMA;338952;19,9763832;1;6771035,06
2023-01-03;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-03;TIMS3;BRTIMSACNOR5;TIMS;28821514;12,4935543;1;360083153,04
2023-01-03;TMOS34;BRTMOSBDR007;TMOS;371;58,5412938;1;21718,82
2023-01-03;TORD11;BRTORDCTF015;TORD;2521;7,2179293;1;18196,4
2023-01-03;TOTS3;BRTOTSACNOR8;TOTS;25240320;27,301367;1;689095240,58
2023-01-03;TPIS3;BRTPISACNOR8;TPIS;1898686;1,096487;1;2081884,68
2023-01-03;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-03;TRAD3;BRTRADACNOR3;TRAD;6430067;2,188047;1;14069289,37
2023-01-03;TRIG11;BRTRIGCTF010;TRIG;304;31,5194736;1;9581,92
2023-01-03;TRIS3;BRTRISACNOR4;TRIS;9198963;3,4968455;1;32167352,68
2023-01-03;TRPL3;BRTRPLACNOR4;TRPL;210;29,6795238;1;6232,7
2023-01-03;TRPL4;BRTRPLACNPR1;TRPL;43499925;22,6797732;1;986568436,41
2023-01-03;TRVC34;BRTRVCBDR005;TRVC;71;30,5815492;1;2171,29
2023-01-03;TRXF11;BRTRXFCTF003;TRXF;4608;104,4486067;1;481299,18
2023-01-03;TSLA34;BRTSLABDR008;TSLA;1324710;23,2877977;1;30849578,57
2023-01-03;TSMC34;BRTSMCBDR002;TSMC;483;49,7704347;1;24039,12
2023-01-03;TTEN3;BRTTENACNOR0;TTEN;2501048;10,2468373;1;25627832,12
2023-01-03;TUPY3;BRTUPYACNOR1;TUPY;5793465;27,6445217;1;160157569,15
2023-01-03;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-03;U1BE34;BRU1BEBDR009;U1BE;1435;31,4902787;1;45188,55
2023-01-03;U1LT34;BRU1LTBDR006;U1LT;540;121,32;1;65512,8
2023-01-03;U2ST34;BRU2STBDR009;U2ST;2;8,91;1;17,82
2023-01-03;UCAS3;BRUCASACNOR1;UCAS;23712;2,5510534;1;60490,58
2023-01-03;UGPA3;BRUGPAACNOR8;UGPA;86755557;12,7072341;1;1102423173,81
2023-01-03;UNHH34;BRUNHHBDR000;UNHH;7432;40,524089;1;301175,03
2023-01-03;UNIP3;BRUNIPACNOR7;UNIP;13903;80,2980457;1;1116383,73
2023-01-03;UNIP5;BRUNIPACNPA0;UNIP;2215;93,4916343;1;207083,97
2023-01-03;UNIP6;BRUNIPACNPB8;UNIP;2138056;92,872549;1;198566710,66
2023-01-03;URPR11;BRURPRCTF002;URPR;6565;97,0359497;1;637041,01
2023-01-03;USAL11;BRUSALCTF005;USAL;136631;8,1909372;1;1119135,95
2023-01-03;USIM3;BRUSIMACNOR3;USIM;2636691;7,3827393;1;19466002,45
2023-01-03;USIM5;BRUSIMACNPA6;USIM;75040429;7,3153369;1;548946021,88
2023-01-03;USTK11;BRUSTKCTF007;USTK;920272;7,9785338;1;7342421,32
2023-01-03;UTEC11;BRUTECCTF004;UTEC;258949;10,5935746;1;2743195,55
2023-01-03;VALE3;BRVALEACNOR0;VALE;264704597;85,9313559;1;22746424956,6
2023-01-03;VAMO3;BRVAMOACNOR7;VAMO;8306953;12,1163362;1;100649835,84
2023-01-03;VBBR3;BRVBBRACNOR1;VBBR;46996905;15,1561614;1;712292680,98
2023-01-03;VCJR11;BRVCJRCTF005;VCJR;97;90,34;1;8762,98
2023-01-03;VERZ34;BRVERZBDR008;VERZ;8986;34,0923569;1;306353,92
2023-01-03;VGHF11;BRVGHFCTF005;VGHF;69788;9,0418255;1;631010,92
2023-01-03;VGIP11;BRVGIPCTF002;VGIP;12826;81,9003321;1;1050453,66
2023-01-03;VGIR11;BRVGIRCTF008;VGIR;39;9,7215384;1;379,14
2023-01-03;VIIA3;BRVIIAACNOR7;VIIA;208775139;2,3000902;1;480201654,77
2023-01-03;VILG11;BRVILGCTF001;VILG;6133;97,4290869;1;597532,59
2023-01-03;VINO11;BRVINOCTF001;VINO;1285;46,8033463;1;60142,3
2023-01-03;VISA34;BRVISABDR000;VISA;52154;54,7334342;1;2854567,53
2023-01-03;VISC11;BRVISCCTF005;VISC;6322;103,9846994;1;657391,27
2023-01-03;VITT3;BRVITTACNOR4;VITT;160259;12,654772;1;2028041,12
2023-01-03;VIVA3;BRVIVAACNOR0;VIVA;6113370;20,9058219;1;127805025
2023-01-03;VIVR3;BRVIVRACNOR4;VIVR;4202098;0,4806428;1;2019708,18
2023-01-03;VIVT3;BRVIVTACNOR0;VIVT;21390290;37,8863564;1;810400151,26
2023-01-03;VLID3;BRVLIDACNOR5;VLID;406513;9,3180587;1;3787912,01
2023-01-03;VLOE34;BRVLOEBDR005;VLOE;151;336,6303311;1;50831,18
2023-01-03;VRTA11;BRVRTACTF008;VRTA;2336;87,6705008;1;204798,29
2023-01-03;VSLH11;BRVSLHCTF008;VSLH;31479;8,9993014;1;283289,01
2023-01-03;VULC3;BRVULCACNOR2;VULC;2056821;12,1279759;1;24945075,69
2023-01-03;VVEO3;BRVVEOACNOR0;VVEO;1616282;16,0973643;1;26017880,26
2023-01-03;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-03;W1HR34;BRW1HRBDR006;W1HR;10;198,475;1;1984,75
2023-01-03;W1MC34;BRW1MCBDR008;W1MC;22;414,2163636;1;9112,76
2023-01-03;WALM34;BRWALMBDR005;WALM;10791;47,424652;1;511759,42
2023-01-03;WEGE3;BRWEGEACNOR0;WEGE;44248559;37,545752;1;1661345423,52
2023-01-03;WEST3;BRWESTACNOR3;WEST;3292446;1,0031029;1;3302662,23
2023-01-03;WFCO34;BRWFCOBDR009;WFCO;413;52,4050847;1;21643,3
2023-01-03;WHRL3;BRWHRLACNOR5;WHRL;579;4,8139723;1;2787,29
2023-01-03;WHRL4;BRWHRLACNPR2;WHRL;11889;5,1295129;1;60984,78
2023-01-03;WIZS3;BRWIZSACNOR1;WIZS;1992437;7,3580891;1;14660529,02
2023-01-03;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-03;WLMM4;BRWLMMACNPR3;WLMM;38;21,6215789;1;821,62
2023-01-03;WRLD11;BRWRLDCTF007;WRLD;35785;81,0404445;1;2900032,31
2023-01-03;WUNI34;BRWUNIBDR007;WUNI;1;74,2;1;74,2
2023-01-03;XBOV11;BRXBOVCTF005;XBOV;241;103,1827385;1;24867,04
2023-01-03;XFIX11;BRXFIXCTF004;XFIX;22401;10,0127699;1;224296,06
2023-01-03;XINA11;BRXINACTF006;XINA;505724;6,2753816;1;3173611,09
2023-01-03;XMAL11;BRXMALCTF002;XMAL;11056;6,5176772;1;72059,44
2023-01-03;XPBR31;BRXPBRBDR001;XPBR;3628716;79,5252437;1;288574524,34
2023-01-03;XPCI11;BRXPCICTF007;XPCI;43227;84,833659;1;3667104,58
2023-01-03;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-03;XPIN11;BRXPINCTF004;XPIN;56;73,9496428;1;4141,18
2023-01-03;XPLG11;BRXPLGCTF002;XPLG;65814;99,9002788;1;6574836,95
2023-01-03;XPML11;BRXPMLCTF000;XPML;170303;100,7694281;1;17161335,93
2023-01-03;XPPR11;BRXPPRCTF000;XPPR;4112;33,4406371;1;137507,9
2023-01-03;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-03;YDUQ3;BRYDUQACNOR3;YDUQ;26748020;11,0092856;1;294476593,9
2023-01-03;Z1OM34;BRZ1OMBDR000;Z1OM;3290;14,8728206;1;48931,58
2023-01-03;Z1TS34;BRZ1TSBDR006;Z1TS;3500;50,74;1;177590
2023-01-03;ZAMP3;BRZAMPACNOR5;ZAMP;3770092;5,3754389;1;20265899,2
